"id","company_id","company_name","title","post_url","job_description","qualifications","preferred_qualifications","hiring_process","benefits","hiring_message","location","employment_type","salary","work_hours","posted_at","deadline_at","status","crawled_at","first_seen_at","is_active"
"435","1284","(주)인텍에프에이","S I T E M A P","http://www.intech-fa.co.kr/kr/recruit/career.php?bbs_data=c3RhcnRQYWdlPTIwJmNvZGU9Y2FyZWVyJmNhdGU9JnRhYmxlPWNzX2Jic19kYXRhJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9%7C%7C","S I T E M A P 사업부문 신재생 에너지 ESS 대용량 ESS 중용량 ESS 소용량 HYBRID 계통연계형, 독립형 PROJECT 자동화기기 입력용 노이즈필터 DC 리액터 AC 리액터 출력용 노이즈필터 마이크로 서지필터 대지간용 마이크로 서지필터 사인 웨이브 필터 제동유닛 제동저항 회생제동장치 파워스택 AC 드라이브 환경 시스템 대규모 클린룸 소규모 클린룸 FFU, BLDC용 Drive 로봇 시스템 대용량 로봇제어기 중용량 로봇제어기 소용량 로봇제어기 연구개발 연구소 소개 연구소 기술 현황 개발실적 고객지원 자료실 제품 담당자 공지사항 회사소개 CEO인사말 경영이념 회사 연혁 오시는 길 채용정보 인재상 인사제도 채용공고 제출서류 이력서, 자기소개서 - 입사지원서 양식: 회사양식 또는 자율양식 가능 - 경력직의 경우 경력 상세 기술 전형방법 ※ 서류전형 및 면접전형 합격자에게 개별 통지 담당자 TEL 031-218-4883 이메일 recruit@intech-fa.co.kr 입사지원서 다운로드  신입사원용  경력사원용 TOTAL : 46 개 번호 제목 시작일 마감일 진행여부 26 연구개발 / 품질 / 자재관리 / 회계 2021-10-01 2021-10-14 마감 25 연구개발 2021-04-21 상시모집 마감 24 개발 / PCB Artwork 2021-03-29 2021-04-12 마감 23 연구개발 / SW개발 2021-02-15 2021-02-28 마감 22 품질 2020-10-19 2020-11-01 마감 21 연구개발 / 품질 / 기술지원 2020-06-24 2020-07-08 마감 20 연구개발 / 기구개발 2020-05-19 2020-06-02 마감 19 장비영업 / SW개발 2019-12-26 2020-01-10 마감 18 기구개발 / SW개발 / 기술지원 / 제조 2019-09-24 2019-10-09 마감 17 자재관리 / 제조 2019-07-03 2019-07-15 마감 1 2 3 4 5 제목 ","","","S I T E M A P 사업부문 신재생 에너지 ESS 대용량 ESS 중용량 ESS 소용량 HYBRID 계통연계형, 독립형 PROJECT 자동화기기 입력용 노이즈필터 DC 리액터 AC 리액터 출력용 노이즈필터 마이크로 서지필터 대지간용 마이크로 서지필터 사인 웨이브 필터 제동유닛 제동저항 회생제동장치 파워스택 AC 드라이브 환경 시스템 대규모 클린룸 소규모 클린룸 FFU, BLDC용 Drive 로봇 시스템 대용량 로봇제어기 중용량 로봇제어기 소용량 로봇제어기 연구개발 연구소 소개 연구소 기술 현황 개발실적 고객지원 자료실 제품 담당자 공지사항 회사소개 CEO인사말 경영이념 회사 연혁 오시는 길 채용정보 인재상 인사제도 채용공고 제출서류 이력서, 자기소개서 - 입사지원서 양식: 회사양식 또는 자율양식 가능 - 경력직의 경우 경력 상세 기술 전형방법 ※ 서류전형 및 면접전형 합격자에게 개별 통지 담당자 TEL 031-218-4883 이메일 recruit@intech-fa.co.kr 입사지원서 다운로드  신입사원용  경력사원용 TOTAL : 46 개 번호 제목 시작일 마감일 진행여부 26 연구개발 / 품질 / 자재관리 / 회계 2021-10-01 2021-10-14 마감 25 연구개발 2021-04-21 상시모집 마감 24 개발 / PCB Artwork 2021-03-29 2021-04-12 마감 23 연구개발 / SW개발 2021-02-15 2021-02-28 마감 22 품질 2020-10-19 2020-11-01 마감 21 연구개발 / 품질 / 기술지원 2020-06-24 2020-07-08 마감 20 연구개발 / 기구개발 2020-05-19 2020-06-02 마감 19 장비영업 / SW개발 2019-12-26 2020-01-10 마감 18 기구개발 / SW개발 / 기술지원 / 제조 2019-09-24 2019-10-09 마감 17 자재관리 / 제조 2019-07-03 2019-07-15 마감 1 2 3 4 5 제목 ","","","","","","","2021-09-01","2021-10-01","active","2026-04-04T04:56:37.534433","2026-04-04T04:56:37.534444","True"
"436","1284","(주)인텍에프에이","S I T E M A P","http://www.intech-fa.co.kr/kr/recruit/career.php?bbs_data=c3RhcnRQYWdlPTEwJmNvZGU9Y2FyZWVyJmNhdGU9JnRhYmxlPWNzX2Jic19kYXRhJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9%7C%7C","S I T E M A P 사업부문 신재생 에너지 ESS 대용량 ESS 중용량 ESS 소용량 HYBRID 계통연계형, 독립형 PROJECT 자동화기기 입력용 노이즈필터 DC 리액터 AC 리액터 출력용 노이즈필터 마이크로 서지필터 대지간용 마이크로 서지필터 사인 웨이브 필터 제동유닛 제동저항 회생제동장치 파워스택 AC 드라이브 환경 시스템 대규모 클린룸 소규모 클린룸 FFU, BLDC용 Drive 로봇 시스템 대용량 로봇제어기 중용량 로봇제어기 소용량 로봇제어기 연구개발 연구소 소개 연구소 기술 현황 개발실적 고객지원 자료실 제품 담당자 공지사항 회사소개 CEO인사말 경영이념 회사 연혁 오시는 길 채용정보 인재상 인사제도 채용공고 제출서류 이력서, 자기소개서 - 입사지원서 양식: 회사양식 또는 자율양식 가능 - 경력직의 경우 경력 상세 기술 전형방법 ※ 서류전형 및 면접전형 합격자에게 개별 통지 담당자 TEL 031-218-4883 이메일 recruit@intech-fa.co.kr 입사지원서 다운로드  신입사원용  경력사원용 TOTAL : 46 개 번호 제목 시작일 마감일 진행여부 36 연구개발 채용 0000-00-00 상시모집 마감 35 연구개발 / SW개발 / 구매 / 자재 / 품질 / 제조 2023-01-31 2023-02-15 마감 34 연구개발 / SW개발 / 품질보증 / 품질 / 구매 / 자재 / 회계 2022-11-01 2023-07-02 마감 33 연구개발 / SW개발 / 회로설계 / 구매자재 / 품질 / 제조 2022-09-28 2022-10-12 마감 32 연구개발 / 설계 / 자재관리 / 품질 / 제조 2022-08-16 2022-08-25 마감 31 연구개발 / 연구지원 / 구매 / 제조 2022-07-05 2022-07-20 마감 30 연구개발 / SW개발 / 제조 2022-05-02 2022-05-24 마감 29 연구개발 / SW개발 / 제조 / 총무 2022-03-14 2022-03-27 마감 28 연구개발 / 제조 2022-02-21 2022-03-06 마감 27 연구개발 / 품질 / 생산기술 / 제조 2021-12-03 2021-12-16 마감 1 2 3 4 5 제목 ","","","S I T E M A P 사업부문 신재생 에너지 ESS 대용량 ESS 중용량 ESS 소용량 HYBRID 계통연계형, 독립형 PROJECT 자동화기기 입력용 노이즈필터 DC 리액터 AC 리액터 출력용 노이즈필터 마이크로 서지필터 대지간용 마이크로 서지필터 사인 웨이브 필터 제동유닛 제동저항 회생제동장치 파워스택 AC 드라이브 환경 시스템 대규모 클린룸 소규모 클린룸 FFU, BLDC용 Drive 로봇 시스템 대용량 로봇제어기 중용량 로봇제어기 소용량 로봇제어기 연구개발 연구소 소개 연구소 기술 현황 개발실적 고객지원 자료실 제품 담당자 공지사항 회사소개 CEO인사말 경영이념 회사 연혁 오시는 길 채용정보 인재상 인사제도 채용공고 제출서류 이력서, 자기소개서 - 입사지원서 양식: 회사양식 또는 자율양식 가능 - 경력직의 경우 경력 상세 기술 전형방법 ※ 서류전형 및 면접전형 합격자에게 개별 통지 담당자 TEL 031-218-4883 이메일 recruit@intech-fa.co.kr 입사지원서 다운로드  신입사원용  경력사원용 TOTAL : 46 개 번호 제목 시작일 마감일 진행여부 36 연구개발 채용 0000-00-00 상시모집 마감 35 연구개발 / SW개발 / 구매 / 자재 / 품질 / 제조 2023-01-31 2023-02-15 마감 34 연구개발 / SW개발 / 품질보증 / 품질 / 구매 / 자재 / 회계 2022-11-01 2023-07-02 마감 33 연구개발 / SW개발 / 회로설계 / 구매자재 / 품질 / 제조 2022-09-28 2022-10-12 마감 32 연구개발 / 설계 / 자재관리 / 품질 / 제조 2022-08-16 2022-08-25 마감 31 연구개발 / 연구지원 / 구매 / 제조 2022-07-05 2022-07-20 마감 30 연구개발 / SW개발 / 제조 2022-05-02 2022-05-24 마감 29 연구개발 / SW개발 / 제조 / 총무 2022-03-14 2022-03-27 마감 28 연구개발 / 제조 2022-02-21 2022-03-06 마감 27 연구개발 / 품질 / 생산기술 / 제조 2021-12-03 2021-12-16 마감 1 2 3 4 5 제목 ","","","","","","","2023-01-01","2023-01-31","active","2026-04-04T04:56:43.433708","2026-04-04T04:56:43.433726","True"
"438","4","이노솔루텍","채용정보","http://www.innost.co.kr/kor/careers/menu_01.html","인재상 이노솔루텍은 창의적이고 도전적인 당신을 기다립니다! 여러분들도 지금 도전하세요! 이노솔루텍은 언제나 당신을 향해 열려 있습니다. Collaboration 협동하라! 먼저 마음을 열고 다가가는 인재를 원합니다. 서로 협력하여 더 높은 성과에 도전하는 인재를 원합니다. Integrity 정직 잘못을 솔직하게 시인할 줄 아는 용기를 가진 인재를 원합니다. 진정으로 사람과 일을 대하고 언행일치에 힘쓰는 인재를 원합니다. Challenge 도전 목표를 높게 잡고 끈질기게 추구하는 인재를 원합니다. 실패를 통해서도 배우며 포기하지 않는 인재를 원합니다.","","","","","","","","","","","","active","2026-04-14T12:43:49.054081","2026-04-14T12:43:49.054131","True"
"439","7","아라드네트웍스","IoT 네트워크 보안을 책임질 당신을 기다립니다","https://www.aradnetworks.com/sub/sub0105.php","About us Company facts Overview Certifications Identity What we do Business Areas Customers & Partners Achivements & Successes Events & News Notice Media Security Issues Tech & Product Core Tech Products Solutions ARAD Home ARAD Home Solution Simulation ARAD CCTV ARAD CCTV Solution Simulation ARAD Signage Arad Signage Solution Simulation ARAD Future Smart Factory Smart Car Smart City Brochures Brochures Contact Us Contacts Location Requests New Partner Inquiry Product inquiry Partner Inquiry Blog Careers 아라드네트웍스 About us Company facts What we do Achivements & Successes Events & News Tech & Product Core Tech Products Solutions ARAD Home ARAD CCTV ARAD Signage ARAD Future Brochures Brochures Contact Us Contacts Location Requests Blog Careers 아라드네트웍스 KR EN 아라드네트웍스 About us Company facts What we do Achivements & Successes Events & News Tech & Product Core Tech Products Solutions ARAD Home ARAD CCTV ARAD Signage ARAD Future Brochures Brochures Contact Us Contacts Location Requests Blog Careers Careers Contact Us About us Tech & Product Solutions Brochures Contact Us Careers Contacts Location Requests Blog Careers Recruitment Employment IoT 네트워크 보안을 책임질 당신을 기다립니다 아라드네트웍스는 지원자의 학력, 자격증, 외모 등 눈에 보이는 스펙을 보지 않습니다. 지금은 부족해도 내 분야에 있어서 만큼은 최고가 되고 싶고 성공하고 싶은 그리고 그렇게 될 자신감과 그 자신감을 뒷받침해줄 열정을 봅니다. 인재상 채용 절차 기업문화 & 복지 워라밸 문화 초과근무 지양! 집중해서 일하고 정시에 퇴근해요. 워라밸 문화 초과근무 지양! 집중해서 일하고 정시에 퇴근해요. 자율근무제 원하는 시간에 출근하고 원하는 시간에 퇴근할 수 있어요. 보상제도 운영 인센티브/스톡옵션 지급을 통해 공로를 칭찬해요. ※ 경영성과 발생시 자기개발비 지원 임직원의 자기역량 강화를 위해 문화생활,운동, 교육, 도서구입 비용을 지원해요. 자유로운 휴가 사용 연차, 월차를 원하는 때에 자유롭게 사용할 수 있어요. 자유로운 회식문화 잦은 회식 No! 2차는 가고 싶은 사람만! 자유로운 회식 분위기 지향해요. 자유 복장 편하게 입고 일하니 업무 능률도 쑥쑥 올라가요. 최신장비 지원 개발자 최신 장비 지원 최신 노트북 지원 멘토링 제도 주니어 멘토 모임을 통해 서로의고민을 나누고 격려하는 시간을 가져요. 아라드네트웍스 facebook youtube instagram link din (06266) 서울시 강남구 남부순환로 351길 19, 2층/3층(도곡동,영빌딩) TEL :+82-2-571-1883 E-MAIL : sales@aradnetworks.com ARAD Networks Co., Ltd.","","","기업문화 & 복지 워라밸 문화 초과근무 지양! 집중해서 일하고 정시에 퇴근해요. 워라밸 문화 초과근무 지양! 집중해서 일하고 정시에 퇴근해요. 자율근무제 원하는 시간에 출근하고 원하는 시간에 퇴근할 수 있어요. 보상제도 운영 인센티브/스톡옵션 지급을 통해 공로를 칭찬해요. ※ 경영성과 발생시 자기개발비 지원 임직원의 자기역량 강화를 위해 문화생활,운동, 교육, 도서구입 비용을 지원해요. 자유로운 휴가 사용 연차, 월차를 원하는 때에 자유롭게 사용할 수 있어요. 자유로운 회식문화 잦은 회식 No! 2차는 가고 싶은 사람만! 자유로운 회식 분위기 지향해요. 자유 복장 편하게 입고 일하니 업무 능률도 쑥쑥 올라가요. 최신장비 지원 개발자 최신 장비 지원 최신 노트북 지원 멘토링 제도 주니어 멘토 모임을 통해 서로의고민을 나누고 격려하는 시간을 가져요. 아라드네트웍스 facebook youtube instagram link din (06266) 서울시 강남구 남부순환로 351길 19, 2층/3층(도곡동,영빌딩) TEL :+82-2-571-1883 E-MAIL : sales@aradnetworks.com ARAD Networks Co., Ltd.","스톡옵션, 인센티브","","","","","","","","active","2026-04-14T12:43:54.413267","2026-04-14T12:43:54.413301","True"
"440","8","소올아이티","주메뉴","http://soarit.net/sub/sub04_01.php","소올아이티는 인간 중심의 휴먼네트워크를 표방하고 모든 임직원이 각 분야에서 전문가가 될 수 있는 지원 을 아끼지 않고 있습니다. 01 인재상 핵심역량과 포용력이 뛰어난 사람 소올아이트는 비전과 가치를 공유하고 업무에 대한 열정과 전문성, 유연성을 겸비한 사람, 구성원간의 역량증대와 성과를 위해 솔선수범하여 팀워크를 높이는 리더, 고객을 깊이 이해하고 고객감동을 실천하며 전문 핵심역량과 포용력이 뛰어난 사람입니다. 02 인사원칙 전문가가 될 수 있는 아낌없는 지원 소올아이티는 인간 중심의 휴먼네트워크를 표방하고 모든 임직원이 각 분야에서 전문가가 될 수 있는 지원을 아끼지 않고 있습니다. 이를 위해 “전문가로서의 개인 성장”, “성과에 따른 보상”, “회사와 임직원의 동반자 관계 형성”이라는 세 가지 인사원칙을 지켜나가고 있습니다. 03 인사평가 및 보상제도 공정한 평가 실시 소올아이티는 목표관리(MBO)를 통한 성과중심의 공정한 평가 실시를 합니다. 합리적인 보상을 위하여 성과중심의 선진형 연봉제를 도입하여 실시하고 있으며, 성과에 따른 인센티브를 제공하고자 성과급 제도를 운영하고 있습니다. (주)소올아이티 주소 : 서울시 금천구 가산디지털1로 16, 519호 (가산동 673, SK V1 AP TOWER 5층) 사업자등록번호 : 738-86-01715 TEL : 02-6138-2020 E-mail : huh20000@soarit.net ©","","","","인센티브","","","","","","","","active","2026-04-14T12:44:04.677998","2026-04-14T12:44:04.678052","True"
"442","29","영림원소프트랩","모집분야 및 응시자격","https://www.ksystem.co.kr/right-people-for-younglimwon","상세기재) 작성 입사지원서 다운로드 Step. 2 아래로 서류 제출 담당자 : 기획혁신 채용담당자 전화번호 : 02-2093-2724 , 1960 E-mail : recruit@ksystem.co.kr 제출된 서류와 자료는 일체 반환되지 않습니다. 고객지원센터 : 1661-1155 AS문의 : 1688-1155 클라우드 문의 : 1688-7048 원격지원서비스 공지사항 고객지원서비스 교육센터","","비트 교육센터 위탁교육 시니어 개발자 10 2개월 입사 후 교육 시니어 숙련된 개발 스킬 경력자로 높은 개발 생산성 기대 인턴 개발자 20 2개월 인턴종료 후 정규직 전환 대학생 일학습병형제를 통한 IT전공자 위주 ERP 컨설턴트 시니어 컨설턴트 10 3개월 입사 후 교육 시니어 컨설팅, 실무, 전산 등의 실무 경력자로 짧은 기간에 ERP PM컨설턴트 수행 기대 그 외 모집분야 경력 응시자격 영업 2년이상 ① 응용소프트웨어 영업 2년이상 유경험자 마케팅 3년이상 ① 국내외 소프트웨어 영업기획, 마케팅 분야 ② 3년 이상 유경험자 경영지원 3년이상 ① 경영 전반과 매니지먼트에 대한 이해 ② 법인결산업무 3년이상 유경험자 ③ 코스닥 등록업무 및 주식관리 업무 유경험자 ④ 총무, 인사분야 유경험자 채용 프로세스 서류심사 이메일 접수 적성검사 적성검사 및 영어 필기 테스트 면접 및 프리젠테이션 적성검사 심사후 개별통보 합격자 발표 면접 후 개별통보","","","","","","","","","","active","2026-04-14T12:44:52.659127","2026-04-14T12:44:52.659163","True"
"443","28","더존비즈온","더존ICT그룹","https://www.douzone.com/job/talented.jsp","채용 더존ICT그룹은 창조적이고, 도전적이며, 변화를 두려워하지 않는 인재를 찾고 있습니다. 도전과 열정 도전과 열정은 현재의 위치에 안주하지 않고 항상 보다 큰 목표를 세우고 두려움 없이 업무를 추진하는 것을 의미합니다. 1. 목표를 세우고, 망설임 없이 추진하며 결과를 돌아보라. 2. 현재에 안주하지 않고, 새로운 가치를 추구하라. 3. 실패를 두려워하지 말고 끊임없이 노력하라. 소통과 화합 소통과 화합은 활발한 의사소통을 통해 공감대를 형성하고 부서 및 기능간 협력을 통해 시너지 효과를 극대화하는 것을 의미합니다. 1. 항상 고객과 눈높이를 맞추고 귀를 열어라. 2. 열린 마음으로 상대방의 입장과 다양성을 존중하라. 3. 작은 의견도 귀담아 듣고 차이를 이해하라. 4. 개방된 자세로 지식과 아이디어를 공유하고 협력하라. 책임과 신뢰 책임과 신뢰는 책임감을 갖고 정직하고 공정하게 경쟁하는 더존의 모습을 담고 있다. 1. 스스로의 주인으로 행동하라. 2. 관계 속의 신뢰를 이룩하라. 3. 기본으로 돌아가라.","","","","","","","","","","","","active","2026-04-14T12:45:01.436238","2026-04-14T12:45:01.436265","True"
"444","56","인젠트","개인정보처리방침","https://www.inzent.com/board/board.php?bo_table=recruit&idx=68","ㆍAPI/ 오픈소스 DB/ 문서중앙화 솔루션 영업 ㆍ고객 관리 , 신규 고객사 발굴 지원자격 (* 신입가능) ㆍ IT개발/ 영업 경험자 ㆍ 솔루션 영업 경험 ㆍ 제조/유통/통신 영업 경험자","(* 신입가능) ㆍ IT개발/ 영업 경험자 ㆍ 솔루션 영업 경험 ㆍ 제조/유통/통신 영업 경험자","","및 기타 지원 유의사항","","","","","","","","2023-12-05","active","2026-04-14T12:47:32.684369","2026-04-14T12:47:32.684394","True"
"445","63","마크애니","마크애니 기업문화 및 채용","https://www.markany.com/recruit","알림 뒤로 알림 설정 뒤로 더보기 게시물 알림 내 글 반응 내가 작성한 게시물이나 댓글에 다른 사람이 댓글이나 답글을 작성하면 알려줍니다. 공지사항 사이트에서 보내는 중요한 공지를 실시간으로 알려줍니다. 기업정보보안 기업 정보 보안 문서 위변조 방지/증명 콘텐츠 보안 AI영상보안 AI 영상 관제/분석 CCTV 영상 반출 보안/자산관리 병원·수술실 CCTV 관리/보안 국방 국방 정보 보안 국방 CCTV 경계보안 조달/바우처 조달 제품 바우처 제품 기업사례 공공 기관 기업 고객 블로그 재미있는 보안 이야기 최신 보안 이슈 고객지원 비가시성 워터마크 출력물 보안 솔루션 3000원 프로모션 기업정보보안 기업 정보 보안 문서 위변조 방지/증명 콘텐츠 보안 AI영상보안 AI 영상 관제/분석 CCTV 영상 반출 보안/자산관리 병원·수술실 CCTV 관리/보안 국방 국방 정보 보안 국방 CCTV 경계보안 조달/바우처 조달 제품 바우처 제품 기업사례 공공 기관 기업 고객 블로그 재미있는 보안 이야기 최신 보안 이슈 고객지원 비가시성 워터마크 출력물 보안 솔루션 3000원 프로모션 기업정보보안 기업 정보 보안 문서 위변조 방지/증명 콘텐츠 보안 AI영상보안 AI 영상 관제/분석 CCTV 영상 반출 보안/자산관리 병원·수술실 CCTV 관리/보안 국방 국방 정보 보안 국방 CCTV 경계보안 조달/바우처 조달 제품 바우처 제품 기업사례 공공 기관 기업 고객 블로그 재미있는 보안 이야기 최신 보안 이슈 고객지원 마크애니는 이렇게 일합니다. 일은 스스로 선택합니다. 마크애니 팀은 회사가 향하는 명확한 비전 아래 스스로 할 일을 찾아서 하는 사람들이 모였습니다. 같은 목표를 생각합니다. 우리는 ‘사용자를 위한 서비스를 만들기 위해 진심을 다하고 있다’ 는 생각을 가지고 있습니다. 정보를 투명하게 공유합니다. 정보의 독점은 수직적인 소통 구조를 만들고 효율을 떨어뜨립니다. 일에 관련한 커뮤니케이션은 과해도 좋습니다. 모두가 행복해야 일도 잘됩니다. 솔루션 소개 둘러보기 기업 정보 보안 문서 위변조 방지/증명 콘텐츠 보안 AI 영상 관제/분석 CCTV 영상 반출 보안 병원 · 수술실 CCTV 국방 정보 보안 국방 CCTV 경계보안 조달 제품 바우처 제품 공공 기관 기업 고객 보안이야기 마크애니 고객지원 회사소개 기업문화 및 채용 특허/수상/인증 마크애니 뉴스 ESG 고객지원 공지사항 (주)마크애니 ㅣ 서울시 중구 퇴계로 286 쌍림빌딩 13층 ㅣ (+82) 02-2262-5222 ㅣ contact@markany.com ㅣ 사 업자 등록번호 : 101-81-47345","","","","","","","","","","","","active","2026-04-14T12:47:49.667532","2026-04-14T12:47:49.667590","True"
"446","67","데이터스트림즈","커리어","https://datastreams.co.kr/company/careers/java-backend","Enterprise data fabric Data Fabric Service를 제공하는 솔루션은 방대한 양의 데이터를 빠르고 정확하며, 효율적으로 관리할 수 있는 솔루션입니다. Enterprise Data Governance & Data Catalog 데이터 거버넌스& 데이터 카탈로그 통합 플랫폼으로 데이터 표준, 품질, 비즈데이터, 흐름관리를 통합 관리합니다. Data Integration 데이터 통합 프로세스를 보다 편리하고 신속하게 개발하고 체계적으로 관리할 수 있는 데이터 통합 솔루션입니다. Metadata Management Metadata 기반의 데이터 표준화 및 메타 데이터 관리 솔루션입니다. Data Quality 데이터를 검증하고 품질을 관리하는 솔루션입니다. AI/ML 빅 데이터 / 데이터 패브릭 기반의 통합 데이터 AI/ML 분석 환경을 제공하는 플랫폼입니다. Biz Metadata Management 실무에서 사용하는 보고서에 대한 메타 데이터 및 업무용어를 관리하는 솔루션입니다. Data Lineage 데이터의 대한 흐름을 시각화하여 직관적이고, 정확한 Data Lineage 정보를 제공합니다 Masterdata Management 전사 기준이 되는 Masterdata를 단일버전으로 제공함으로써 전략적 데이터 활용의 기반이 됩니다. Privacy Protection 개인정보를 서버에 저장하지 않는 구조로 유저 디바이스 기반 인증과 서비스 연결 플랫폼입니다. Healthcare 빅데이터와 머신러닝 기술의 결합으로 보다 정확하고 빠른 의료분야의 솔루션을 제공합니다. Retail 중요한 재고와 고객정보 데이터들이 낭비되지 않도록 최적의 솔루션을 제공합니다. Financial 금융산업에 중요한 데이터의 관리, 빅데이터 분석, AI 활용 등 금융 서비스에 필요한 솔루션을 제공합니다. Government 공공·민간의 데이터와 서비스가 자유롭고, 안전하게 공유되고 편리하게 활용하는데 필요한 솔루션을 제공합니다. Manufacturing 생산 현장에서 발생되는 다양한 데이터들을 효율적으로 관리하는 솔루션을 제공합니다 Support Portal 데이터를 보다 체계적으로 관리하기 위해 필요한 모든 것을 물어보세요. Data 전문가가 항상 대기 중입니다. Customer Success Stories DataStreams와 함께한 고객사의 Data 구축 예시를 확인할 수 있습니다. Partners 데이터스트림즈 파트너에게는 비즈니스에 필요한 데이터를 가치있고 경제적으로 관리할 수 있도록 다양한 혜택을 제공합니다. Our Partners Partner up with DataStreams Our Story DataStreams는 모든 데이터 플랫폼에서 데이터를 안전하고 효율적으로 처리, 관리 및 제공하는 세계 최고의 솔루션을 구축합니다. Leadership Awards Careers Media Newsletter Youtube Blog Notice Locations Enterprise data fabric Data Fabric Service를 제공하는 솔루션은 방대한 양의 데이터를 빠르고 정확하며, 효율적으로 관리할 수 있는 솔루션입니다. Enterprise Data Governance & Data Catalog 데이터 거버넌스& 데이터 카탈로그 통합 플랫폼으로 데이터 표준, 품질, 비즈데이터, 흐름관리를 통합 관리합니다. Data Integration 데이터 통합 프로세스를 보다 편리하고 신속하게 개발하고 체계적으로 관리할 수 있는 데이터 통합 솔루션입니다. Metadata Management Metadata 기반의 데이터 표준화 및 메타 데이터 관리 솔루션입니다. Data Quality 데이터를 검증하고 품질을 관리하는 솔루션입니다. AI/ML 빅 데이터 / 데이터 패브릭 기반의 통합 데이터 AI/ML 분석 환경을 제공하는 플랫폼입니다. Biz Metadata Management 실무에서 사용하는 보고서에 대한 메타 데이터 및 업무용어를 관리하는 솔루션입니다. Data Lineage 데이터의 대한 흐름을 시각화하여 직관적이고, 정확한 Data Lineage 정보를 제공합니다 Masterdata Management 전사 기준이 되는 Masterdata를 단일버전으로 제공함으로써 전략적 데이터 활용의 기반이 됩니다. Privacy Protection 개인정보를 서버에 저장하지 않는 구조로 유저 디바이스 기반 인증과 서비스 연결 플랫폼입니다. Healthcare 빅데이터와 머신러닝 기술의 결합으로 보다 정확하고 빠른 의료분야의 솔루션을 제공합니다. Retail 중요한 재고와 고객정보 데이터들이 낭비되지 않도록 최적의 솔루션을 제공합니다. Financial 금융산업에 중요한 데이터의 관리, 빅데이터 분석, AI 활용 등 금융 서비스에 필요한 솔루션을 제공합니다. Government 공공·민간의 데이터와 서비스가 자유롭고, 안전하게 공유되고 편리하게 활용하는데 필요한 솔루션을 제공합니다. Manufacturing 생산 현장에서 발생되는 다양한 데이터들을 효율적으로 관리하는 솔루션을 제공합니다 Support Portal 데이터를 보다 체계적으로 관리하기 위해 필요한 모든 것을 물어보세요. Data 전문가가 항상 대기 중입니다. Customer Success Stories DataStreams와 함께한 고객사의 Data 구축 예시를 확인할 수 있습니다. Partners 데이터스트림즈 파트너에게는 비즈니스에 필요한 데이터를 가치있고 경제적으로 관리할 수 있도록 다양한 혜택을 제공합니다. Our Partners Partner up with DataStreams Our Story DataStreams는 모든 데이터 플랫폼에서 데이터를 안전하고 효율적으로 처리, 관리 및 제공하는 세계 최고의 솔루션을 구축합니다. Leadership Awards Careers Media Newsletter Youtube Blog Notice Locations Request Demo Product Tour","","","","","","","","","","","","active","2026-04-14T12:47:56.366218","2026-04-14T12:47:56.366255","True"
